freq_invcm,wavlen_um,path_thermal_cm,path_thermal_mum,surface_emission_cm,surface_emission_umu,surface_reflected_cm,surface_reflected_mum,total_radiance_cm,total_radiance_mum,integral_cm,total_trans
1838.0,5.441,0.0,0.0,1.07e-06,0.00036,0.0,0.0,1.07e-06,0.00036,0.014,1.0
1840.0,5.435,0.0,0.0,1.06e-06,0.000359,0.0,0.0,1.06e-06,0.000359,0.014,1.0
1842.0,5.429,0.0,0.0,1.05e-06,0.000357,0.0,0.0,1.05e-06,0.000357,0.014,1.0
1844.0,5.423,0.0,0.0,1.05e-06,0.000356,0.0,0.0,1.05e-06,0.000356,0.014,1.0
1846.0,5.417,0.0,0.0,1.04e-06,0.000354,0.0,0.0,1.04e-06,0.000354,0.014,1.0
1848.0,5.411,0.0,0.0,1.03e-06,0.000353,0.0,0.0,1.03e-06,0.000353,0.014,1.0
1850.0,5.405,0.0,0.0,1.03e-06,0.000351,0.0,0.0,1.03e-06,0.000351,0.014,1.0
1852.0,5.4,0.0,0.0,1.02e-06,0.00035,0.0,0.0,1.02e-06,0.00035,0.014,1.0
1854.0,5.394,0.0,0.0,1.01e-06,0.000349,0.0,0.0,1.01e-06,0.000349,0.014,1.0
1856.0,5.388,0.0,0.0,1.01e-06,0.000347,0.0,0.0,1.01e-06,0.000347,0.014,1.0
1858.0,5.382,0.0,0.0,1e-06,0.000346,0.0,0.0,1e-06,0.000346,0.014,1.0
1860.0,5.376,0.0,0.0,9.95e-07,0.000344,0.0,0.0,9.95e-07,0.000344,0.014,1.0
1862.0,5.371,0.0,0.0,9.88e-07,0.000343,0.0,0.0,9.88e-07,0.000343,0.014,1.0
1864.0,5.365,0.0,0.0,9.82e-07,0.000341,0.0,0.0,9.82e-07,0.000341,0.014,1.0
1866.0,5.359,0.0,0.0,9.76e-07,0.00034,0.0,0.0,9.76e-07,0.00034,0.014,1.0
1868.0,5.353,0.0,0.0,9.7e-07,0.000338,0.0,0.0,9.7e-07,0.000338,0.014,1.0
1870.0,5.348,0.0,0.0,9.64e-07,0.000337,0.0,0.0,9.64e-07,0.000337,0.014,1.0
1872.0,5.342,0.0,0.0,9.57e-07,0.000335,0.0,0.0,9.57e-07,0.000335,0.014,1.0
1874.0,5.336,0.0,0.0,9.51e-07,0.000334,0.0,0.0,9.51e-07,0.000334,0.014,1.0
1876.0,5.33,0.0,0.0,9.45e-07,0.000333,0.0,0.0,9.45e-07,0.000333,0.014,1.0
1878.0,5.325,0.0,0.0,9.39e-07,0.000331,0.0,0.0,9.39e-07,0.000331,0.014,1.0
1880.0,5.319,0.0,0.0,9.33e-07,0.00033,0.0,0.0,9.33e-07,0.00033,0.014,1.0
1882.0,5.313,0.0,0.0,9.27e-07,0.000328,0.0,0.0,9.27e-07,0.000328,0.014,1.0
1884.0,5.308,0.0,0.0,9.21e-07,0.000327,0.0,0.0,9.21e-07,0.000327,0.014,1.0
1886.0,5.302,0.0,0.0,9.15e-07,0.000326,0.0,0.0,9.15e-07,0.000326,0.014,1.0
1888.0,5.297,0.0,0.0,9.09e-07,0.000324,0.0,0.0,9.09e-07,0.000324,0.014,1.0
1890.0,5.291,0.0,0.0,9.04e-07,0.000323,0.0,0.0,9.04e-07,0.000323,0.014,1.0
1892.0,5.285,0.0,0.0,8.98e-07,0.000321,0.0,0.0,8.98e-07,0.000321,0.014,1.0
1894.0,5.28,0.0,0.0,8.92e-07,0.00032,0.0,0.0,8.92e-07,0.00032,0.014,1.0
1896.0,5.274,0.0,0.0,8.86e-07,0.000319,0.0,0.0,8.86e-07,0.000319,0.014,1.0
1898.0,5.269,0.0,0.0,8.81e-07,0.000317,0.0,0.0,8.81e-07,0.000317,0.014,1.0
1900.0,5.263,0.0,0.0,8.75e-07,0.000316,0.0,0.0,8.75e-07,0.000316,0.014,1.0
1902.0,5.258,0.0,0.0,8.69e-07,0.000315,0.0,0.0,8.69e-07,0.000315,0.014,1.0
1904.0,5.252,0.0,0.0,8.64e-07,0.000313,0.0,0.0,8.64e-07,0.000313,0.014,1.0
1906.0,5.247,0.0,0.0,8.58e-07,0.000312,0.0,0.0,8.58e-07,0.000312,0.014,1.0
1908.0,5.241,0.0,0.0,8.53e-07,0.00031,0.0,0.0,8.53e-07,0.00031,0.014,1.0
1910.0,5.236,0.0,0.0,8.47e-07,0.000309,0.0,0.0,8.47e-07,0.000309,0.014,1.0
1912.0,5.23,0.0,0.0,8.42e-07,0.000308,0.0,0.0,8.42e-07,0.000308,0.014,1.0
1914.0,5.225,0.0,0.0,8.36e-07,0.000306,0.0,0.0,8.36e-07,0.000306,0.014,1.0
1916.0,5.219,0.0,0.0,8.31e-07,0.000305,0.0,0.0,8.31e-07,0.000305,0.014,1.0
1918.0,5.214,0.0,0.0,8.26e-07,0.000304,0.0,0.0,8.26e-07,0.000304,0.014,1.0
1920.0,5.208,0.0,0.0,8.2e-07,0.000302,0.0,0.0,8.2e-07,0.000302,0.014,1.0
1922.0,5.203,0.0,0.0,8.15e-07,0.000301,0.0,0.0,8.15e-07,0.000301,0.014,1.0
1924.0,5.198,0.0,0.0,8.1e-07,0.0003,0.0,0.0,8.1e-07,0.0003,0.014,1.0
1926.0,5.192,0.0,0.0,8.05e-07,0.000298,0.0,0.0,8.05e-07,0.000298,0.014,1.0
1928.0,5.187,0.0,0.0,7.99e-07,0.000297,0.0,0.0,7.99e-07,0.000297,0.014,1.0
1930.0,5.181,0.0,0.0,7.94e-07,0.000296,0.0,0.0,7.94e-07,0.000296,0.014,1.0
1932.0,5.176,0.0,0.0,7.89e-07,0.000294,0.0,0.0,7.89e-07,0.000294,0.014,1.0
1934.0,5.171,0.0,0.0,7.84e-07,0.000293,0.0,0.0,7.84e-07,0.000293,0.014,1.0
1936.0,5.165,0.0,0.0,7.79e-07,0.000292,0.0,0.0,7.79e-07,0.000292,0.014,1.0
1938.0,5.16,0.0,0.0,7.74e-07,0.000291,0.0,0.0,7.74e-07,0.000291,0.014,1.0
1940.0,5.155,0.0,0.0,7.69e-07,0.000289,0.0,0.0,7.69e-07,0.000289,0.014,1.0
1942.0,5.149,0.0,0.0,7.64e-07,0.000288,0.0,0.0,7.64e-07,0.000288,0.014,1.0
1944.0,5.144,0.0,0.0,7.59e-07,0.000287,0.0,0.0,7.59e-07,0.000287,0.014,1.0
1946.0,5.139,0.0,0.0,7.54e-07,0.000285,0.0,0.0,7.54e-07,0.000285,0.0141,1.0
1948.0,5.133,0.0,0.0,7.49e-07,0.000284,0.0,0.0,7.49e-07,0.000284,0.0141,1.0
1950.0,5.128,0.0,0.0,7.44e-07,0.000283,0.0,0.0,7.44e-07,0.000283,0.0141,1.0
1952.0,5.123,0.0,0.0,7.39e-07,0.000282,0.0,0.0,7.39e-07,0.000282,0.0141,1.0
1954.0,5.118,0.0,0.0,7.34e-07,0.00028,0.0,0.0,7.34e-07,0.00028,0.0141,1.0
1956.0,5.112,0.0,0.0,7.3e-07,0.000279,0.0,0.0,7.3e-07,0.000279,0.0141,1.0
1958.0,5.107,0.0,0.0,7.25e-07,0.000278,0.0,0.0,7.25e-07,0.000278,0.0141,1.0
1960.0,5.102,0.0,0.0,7.2e-07,0.000277,0.0,0.0,7.2e-07,0.000277,0.0141,1.0
1962.0,5.097,0.0,0.0,7.15e-07,0.000275,0.0,0.0,7.15e-07,0.000275,0.0141,1.0
1964.0,5.092,0.0,0.0,7.11e-07,0.000274,0.0,0.0,7.11e-07,0.000274,0.0141,1.0
1966.0,5.086,0.0,0.0,7.06e-07,0.000273,0.0,0.0,7.06e-07,0.000273,0.0141,1.0
1968.0,5.081,0.0,0.0,7.02e-07,0.000272,0.0,0.0,7.02e-07,0.000272,0.0141,1.0
1970.0,5.076,0.0,0.0,6.97e-07,0.00027,0.0,0.0,6.97e-07,0.00027,0.0141,1.0
1972.0,5.071,0.0,0.0,6.92e-07,0.000269,0.0,0.0,6.92e-07,0.000269,0.0141,1.0
1974.0,5.066,0.0,0.0,6.88e-07,0.000268,0.0,0.0,6.88e-07,0.000268,0.0141,1.0
1976.0,5.061,0.0,0.0,6.83e-07,0.000267,0.0,0.0,6.83e-07,0.000267,0.0141,1.0
1978.0,5.056,0.0,0.0,6.79e-07,0.000266,0.0,0.0,6.79e-07,0.000266,0.0141,1.0
1980.0,5.051,0.0,0.0,6.74e-07,0.000264,0.0,0.0,6.74e-07,0.000264,0.0141,1.0
1982.0,5.045,0.0,0.0,6.7e-07,0.000263,0.0,0.0,6.7e-07,0.000263,0.0141,1.0
1984.0,5.04,0.0,0.0,6.66e-07,0.000262,0.0,0.0,6.66e-07,0.000262,0.0141,1.0
1986.0,5.035,0.0,0.0,6.61e-07,0.000261,0.0,0.0,6.61e-07,0.000261,0.0141,1.0
1988.0,5.03,0.0,0.0,6.57e-07,0.00026,0.0,0.0,6.57e-07,0.00026,0.0141,1.0
1990.0,5.025,0.0,0.0,6.53e-07,0.000258,0.0,0.0,6.53e-07,0.000258,0.0141,1.0
1992.0,5.02,0.0,0.0,6.48e-07,0.000257,0.0,0.0,6.48e-07,0.000257,0.0141,1.0
1994.0,5.015,0.0,0.0,6.44e-07,0.000256,0.0,0.0,6.44e-07,0.000256,0.0141,1.0
1996.0,5.01,0.0,0.0,6.4e-07,0.000255,0.0,0.0,6.4e-07,0.000255,0.0141,1.0
1998.0,5.005,0.0,0.0,6.36e-07,0.000254,0.0,0.0,6.36e-07,0.000254,0.0141,1.0
2000.0,5.0,0.0,0.0,6.31e-07,0.000253,0.0,0.0,6.31e-07,0.000253,0.0141,1.0
2002.0,4.995,0.0,0.0,6.27e-07,0.000251,0.0,0.0,6.27e-07,0.000251,0.0141,1.0
2004.0,4.99,0.0,0.0,6.23e-07,0.00025,0.0,0.0,6.23e-07,0.00025,0.0141,1.0
2006.0,4.985,0.0,0.0,6.19e-07,0.000249,0.0,0.0,6.19e-07,0.000249,0.0141,1.0
2008.0,4.98,0.0,0.0,6.15e-07,0.000248,0.0,0.0,6.15e-07,0.000248,0.0141,1.0
2010.0,4.975,0.0,0.0,6.11e-07,0.000247,0.0,0.0,6.11e-07,0.000247,0.0141,1.0
2012.0,4.97,0.0,0.0,6.07e-07,0.000246,0.0,0.0,6.07e-07,0.000246,0.0141,1.0
2014.0,4.965,0.0,0.0,6.03e-07,0.000244,0.0,0.0,6.03e-07,0.000244,0.0141,1.0
2016.0,4.96,0.0,0.0,5.98e-07,0.000243,0.0,0.0,5.98e-07,0.000243,0.0141,1.0
2018.0,4.955,0.0,0.0,5.94e-07,0.000242,0.0,0.0,5.94e-07,0.000242,0.0141,1.0
2020.0,4.95,0.0,0.0,5.9e-07,0.000241,0.0,0.0,5.9e-07,0.000241,0.0141,1.0
2022.0,4.946,0.0,0.0,5.87e-07,0.00024,0.0,0.0,5.87e-07,0.00024,0.0141,1.0
2024.0,4.941,0.0,0.0,5.83e-07,0.000239,0.0,0.0,5.83e-07,0.000239,0.0141,1.0
2026.0,4.936,0.0,0.0,5.79e-07,0.000238,0.0,0.0,5.79e-07,0.000238,0.0141,1.0
2028.0,4.931,0.0,0.0,5.75e-07,0.000236,0.0,0.0,5.75e-07,0.000236,0.0141,1.0
2030.0,4.926,0.0,0.0,5.71e-07,0.000235,0.0,0.0,5.71e-07,0.000235,0.0141,1.0
2032.0,4.921,0.0,0.0,5.67e-07,0.000234,0.0,0.0,5.67e-07,0.000234,0.0141,1.0
2034.0,4.916,0.0,0.0,5.63e-07,0.000233,0.0,0.0,5.63e-07,0.000233,0.0141,1.0
2036.0,4.912,0.0,0.0,5.6e-07,0.000232,0.0,0.0,5.6e-07,0.000232,0.0141,1.0
2038.0,4.907,0.0,0.0,5.56e-07,0.000231,0.0,0.0,5.56e-07,0.000231,0.0141,1.0
2040.0,4.902,0.0,0.0,5.52e-07,0.00023,0.0,0.0,5.52e-07,0.00023,0.0141,1.0
2042.0,4.897,0.0,0.0,5.48e-07,0.000229,0.0,0.0,5.48e-07,0.000229,0.0141,1.0
2044.0,4.892,0.0,0.0,5.45e-07,0.000228,0.0,0.0,5.45e-07,0.000228,0.0141,1.0
2046.0,4.888,0.0,0.0,5.41e-07,0.000226,0.0,0.0,5.41e-07,0.000226,0.0141,1.0
2048.0,4.883,0.0,0.0,5.37e-07,0.000225,0.0,0.0,5.37e-07,0.000225,0.0141,1.0
2050.0,4.878,0.0,0.0,5.34e-07,0.000224,0.0,0.0,5.34e-07,0.000224,0.0141,1.0
2052.0,4.873,0.0,0.0,5.3e-07,0.000223,0.0,0.0,5.3e-07,0.000223,0.0141,1.0
2054.0,4.869,0.0,0.0,5.27e-07,0.000222,0.0,0.0,5.27e-07,0.000222,0.0141,1.0
2056.0,4.864,0.0,0.0,5.23e-07,0.000221,0.0,0.0,5.23e-07,0.000221,0.0141,1.0
2058.0,4.859,0.0,0.0,5.19e-07,0.00022,0.0,0.0,5.19e-07,0.00022,0.0141,1.0
2060.0,4.854,0.0,0.0,5.16e-07,0.000219,0.0,0.0,5.16e-07,0.000219,0.0141,1.0
2062.0,4.85,0.0,0.0,5.12e-07,0.000218,0.0,0.0,5.12e-07,0.000218,0.0141,1.0
2064.0,4.845,0.0,0.0,5.09e-07,0.000217,0.0,0.0,5.09e-07,0.000217,0.0141,1.0
2066.0,4.84,0.0,0.0,5.06e-07,0.000216,0.0,0.0,5.06e-07,0.000216,0.0141,1.0
2068.0,4.836,0.0,0.0,5.02e-07,0.000215,0.0,0.0,5.02e-07,0.000215,0.0141,1.0
2070.0,4.831,0.0,0.0,4.99e-07,0.000214,0.0,0.0,4.99e-07,0.000214,0.0141,1.0
2072.0,4.826,0.0,0.0,4.95e-07,0.000213,0.0,0.0,4.95e-07,0.000213,0.0141,1.0
2074.0,4.822,3.31e-15,1.43e-12,4.92e-07,0.000212,0.0,0.0,4.92e-07,0.000212,0.0141,1.0
2076.0,4.817,2.97e-14,1.28e-11,4.89e-07,0.000211,0.0,0.0,4.89e-07,0.000211,0.0141,1.0
2078.0,4.812,6.9e-14,2.98e-11,4.85e-07,0.00021,0.0,0.0,4.85e-07,0.00021,0.0141,1.0
2080.0,4.808,1.05e-13,4.52e-11,4.82e-07,0.000209,0.0,0.0,4.82e-07,0.000209,0.0141,1.0
2082.0,4.803,1.27e-13,5.49e-11,4.79e-07,0.000208,0.0,0.0,4.79e-07,0.000208,0.0141,1.0
2084.0,4.798,1.42e-13,6.16e-11,4.76e-07,0.000207,0.0,0.0,4.76e-07,0.000207,0.0141,1.0
2086.0,4.794,1.54e-13,6.69e-11,4.72e-07,0.000206,0.0,0.0,4.72e-07,0.000206,0.0141,1.0
2088.0,4.789,1.78e-13,7.77e-11,4.69e-07,0.000204,0.0,0.0,4.69e-07,0.000204,0.0141,1.0
2090.0,4.785,1.96e-13,8.56e-11,4.66e-07,0.000203,0.0,0.0,4.66e-07,0.000203,0.0141,1.0
2092.0,4.78,2.07e-13,9.07e-11,4.63e-07,0.000203,0.0,0.0,4.63e-07,0.000203,0.0141,1.0
2094.0,4.776,2.24e-13,9.84e-11,4.6e-07,0.000202,0.0,0.0,4.6e-07,0.000202,0.0141,1.0
2096.0,4.771,2.45e-13,1.07e-10,4.56e-07,0.000201,0.0,0.0,4.56e-07,0.000201,0.0141,1.0
2098.0,4.766,2.71e-13,1.19e-10,4.53e-07,0.0002,0.0,0.0,4.53e-07,0.0002,0.0141,1.0
2100.0,4.762,3.02e-13,1.33e-10,4.5e-07,0.000199,0.0,0.0,4.5e-07,0.000199,0.0141,1.0
2102.0,4.757,3.34e-13,1.48e-10,4.47e-07,0.000198,0.0,0.0,4.47e-07,0.000198,0.0141,1.0
2104.0,4.753,3.62e-13,1.6e-10,4.44e-07,0.000197,0.0,0.0,4.44e-07,0.000197,0.0141,1.0
2106.0,4.748,3.95e-13,1.75e-10,4.41e-07,0.000196,0.0,0.0,4.41e-07,0.000196,0.0141,1.0
2108.0,4.744,4.22e-13,1.88e-10,4.38e-07,0.000195,0.0,0.0,4.38e-07,0.000195,0.0141,1.0
2110.0,4.739,4.55e-13,2.03e-10,4.35e-07,0.000194,0.0,0.0,4.35e-07,0.000194,0.0141,1.0
2112.0,4.735,5.02e-13,2.24e-10,4.32e-07,0.000193,0.0,0.0,4.32e-07,0.000193,0.0141,1.0
2114.0,4.73,5.51e-13,2.46e-10,4.29e-07,0.000192,0.0,0.0,4.29e-07,0.000192,0.0141,1.0
2116.0,4.726,6.08e-13,2.72e-10,4.26e-07,0.000191,0.0,0.0,4.26e-07,0.000191,0.0141,1.0
2118.0,4.721,6.79e-13,3.04e-10,4.23e-07,0.00019,0.0,0.0,4.23e-07,0.00019,0.0141,1.0
2120.0,4.717,7.43e-13,3.34e-10,4.2e-07,0.000189,0.0,0.0,4.2e-07,0.000189,0.0141,1.0
2122.0,4.713,8e-13,3.6e-10,4.18e-07,0.000188,0.0,0.0,4.18e-07,0.000188,0.0142,1.0
2124.0,4.708,8.62e-13,3.89e-10,4.15e-07,0.000187,0.0,0.0,4.15e-07,0.000187,0.0142,1.0
2126.0,4.704,9.26e-13,4.19e-10,4.12e-07,0.000186,0.0,0.0,4.12e-07,0.000186,0.0142,1.0
2128.0,4.699,9.95e-13,4.51e-10,4.09e-07,0.000185,0.0,0.0,4.09e-07,0.000185,0.0142,1.0
2130.0,4.695,1.07e-12,4.85e-10,4.06e-07,0.000184,0.0,0.0,4.06e-07,0.000184,0.0142,1.0
2132.0,4.69,1.14e-12,5.19e-10,4.03e-07,0.000183,0.0,0.0,4.03e-07,0.000183,0.0142,1.0
2134.0,4.686,1.21e-12,5.53e-10,4.01e-07,0.000182,0.0,0.0,4.01e-07,0.000182,0.0142,1.0
2136.0,4.682,1.34e-12,6.12e-10,3.98e-07,0.000182,0.0,0.0,3.98e-07,0.000182,0.0142,1.0
2138.0,4.677,1.51e-12,6.89e-10,3.95e-07,0.000181,0.0,0.0,3.95e-07,0.000181,0.0142,1.0
2140.0,4.673,1.68e-12,7.71e-10,3.92e-07,0.00018,0.0,0.0,3.92e-07,0.00018,0.0142,1.0
2142.0,4.669,1.88e-12,8.62e-10,3.9e-07,0.000179,0.0,0.0,3.9e-07,0.000179,0.0142,1.0
2144.0,4.664,2.08e-12,9.56e-10,3.87e-07,0.000178,0.0,0.0,3.87e-07,0.000178,0.0142,0.99999
2146.0,4.66,2.28e-12,1.05e-09,3.84e-07,0.000177,0.0,0.0,3.84e-07,0.000177,0.0142,0.99999
2148.0,4.655,2.47e-12,1.14e-09,3.82e-07,0.000176,0.0,0.0,3.82e-07,0.000176,0.0142,0.99999
2150.0,4.651,2.68e-12,1.24e-09,3.79e-07,0.000175,0.0,0.0,3.79e-07,0.000175,0.0142,0.99999
2152.0,4.647,2.93e-12,1.36e-09,3.77e-07,0.000174,0.0,0.0,3.77e-07,0.000174,0.0142,0.99999
2154.0,4.643,3.18e-12,1.48e-09,3.74e-07,0.000174,0.0,0.0,3.74e-07,0.000174,0.0142,0.99999
2156.0,4.638,3.43e-12,1.6e-09,3.71e-07,0.000173,0.0,0.0,3.71e-07,0.000173,0.0142,0.99999
2158.0,4.634,3.67e-12,1.71e-09,3.69e-07,0.000172,0.0,0.0,3.69e-07,0.000172,0.0142,0.99999
2160.0,4.63,3.92e-12,1.83e-09,3.66e-07,0.000171,0.0,0.0,3.66e-07,0.000171,0.0142,0.99999
2162.0,4.625,4.22e-12,1.97e-09,3.64e-07,0.00017,0.0,0.0,3.64e-07,0.00017,0.0142,0.99999
2164.0,4.621,4.52e-12,2.12e-09,3.61e-07,0.000169,0.0,0.0,3.61e-07,0.000169,0.0142,0.99999
2166.0,4.617,4.83e-12,2.27e-09,3.59e-07,0.000168,0.0,0.0,3.59e-07,0.000168,0.0142,0.99999
2168.0,4.613,5.14e-12,2.41e-09,3.56e-07,0.000167,0.0,0.0,3.56e-07,0.000167,0.0142,0.99999
2170.0,4.608,5.41e-12,2.55e-09,3.54e-07,0.000167,0.0,0.0,3.54e-07,0.000167,0.0142,0.99999
2172.0,4.604,5.62e-12,2.65e-09,3.51e-07,0.000166,0.0,0.0,3.51e-07,0.000166,0.0142,0.99998
2174.0,4.6,5.8e-12,2.74e-09,3.49e-07,0.000165,0.0,0.0,3.49e-07,0.000165,0.0142,0.99998
2176.0,4.596,5.97e-12,2.83e-09,3.47e-07,0.000164,0.0,0.0,3.47e-07,0.000164,0.0142,0.99998
2178.0,4.591,6.15e-12,2.92e-09,3.44e-07,0.000163,0.0,0.0,3.44e-07,0.000163,0.0142,0.99998
2180.0,4.587,6.35e-12,3.02e-09,3.42e-07,0.000162,0.0,0.0,3.42e-07,0.000162,0.0142,0.99998
2182.0,4.583,6.57e-12,3.13e-09,3.39e-07,0.000162,0.0,0.0,3.39e-07,0.000162,0.0142,0.99998
2184.0,4.579,6.8e-12,3.24e-09,3.37e-07,0.000161,0.0,0.0,3.37e-07,0.000161,0.0142,0.99998
2186.0,4.575,7.04e-12,3.36e-09,3.35e-07,0.00016,0.0,0.0,3.35e-07,0.00016,0.0142,0.99998
2188.0,4.57,7.28e-12,3.48e-09,3.32e-07,0.000159,0.0,0.0,3.32e-07,0.000159,0.0142,0.99998
2190.0,4.566,7.51e-12,3.6e-09,3.3e-07,0.000158,0.0,0.0,3.3e-07,0.000158,0.0142,0.99998
2192.0,4.562,7.72e-12,3.71e-09,3.28e-07,0.000158,0.0,0.0,3.28e-07,0.000158,0.0142,0.99998
2194.0,4.558,7.92e-12,3.81e-09,3.26e-07,0.000157,0.0,0.0,3.26e-07,0.000157,0.0142,0.99998
2196.0,4.554,8.12e-12,3.92e-09,3.23e-07,0.000156,0.0,0.0,3.23e-07,0.000156,0.0142,0.99998
2198.0,4.55,8.32e-12,4.02e-09,3.21e-07,0.000155,0.0,0.0,3.21e-07,0.000155,0.0142,0.99997
2200.0,4.545,8.52e-12,4.12e-09,3.19e-07,0.000154,0.0,0.0,3.19e-07,0.000154,0.0142,0.99997
